,0
97198,-98.38124549853933
97199,-101.26198087294216
97200,-102.4424595395254
97201,-102.448677713304
97202,-103.58659914621964
97203,-102.49336842486744
97204,-99.92599339087292
97205,-102.99791341476671
97206,-101.94828524714387
97207,-101.03271036947027
97208,-101.20078325394141
97209,-101.09619353054498
97210,-100.57982362105193
97211,-104.09698218803501
97212,-104.49261416242703
97213,-102.58834962146946
97214,-100.88997933103298
97215,-105.68315059737242
97216,-101.23800925472153
97217,-98.948271376573
97218,-98.06451481026566
97219,-102.47042533432156
97220,-100.53608240102534
97221,-98.37407518034962
97222,-102.11584328414881
97223,-101.944067435563
97224,-100.86469625007581
97225,-99.55361950278169
97226,-100.86265156272557
97227,-101.53547740737648
97228,-101.39053784536958
97229,-103.11631255968177
97230,-105.60515406511124
97231,-100.93641333547569
97232,-100.64235959541901
97233,-102.8724753064669
97234,-105.4184531851977
97235,-98.8469356922987
97236,-105.88548389234447
97237,-102.56519080512479
97238,-100.03879497177172
97239,-101.61386825519477
97240,-101.45334365039875
97241,-105.08738195851788
97242,-100.98132692908246
97243,-100.58933762341715
97244,-100.74982628176988
97245,-102.98994014071991
97246,-104.90756469743152
97247,-104.95675183714764
97248,-101.61628891242236
97249,-101.55572896483295
97250,-104.79491834008519
97251,-102.33434908081185
97252,-100.5685796346066
97253,-104.66402872316519
97254,-102.48815684448022
97255,-102.35737365184238
97256,-100.09701742205553
97257,-98.3424297033339
97258,-100.9854932834264
97259,-99.61729833975477
97260,-102.41879781302259
97261,-104.48112028591237
97262,-100.74607507002511
97263,-102.88257765423566
97264,-98.48949155423263
97265,-99.91694623701125
97266,-100.02788633850506
97267,-102.61902156053716
97268,-100.20675050892498
97269,-100.29722507900141
97270,-101.26398473472977
97271,-96.84928226439577
97272,-99.92391423631543
97273,-103.38661934678248
97274,-103.62749563722707
97275,-103.98377464808314
97276,-101.82822854887763
97277,-102.73332472246224
97278,-102.06351745205197
97279,-100.49954713113664
97280,-101.39021912425167
97281,-100.6370100504331
97282,-103.64799205661436
97283,-102.80488618436922
97284,-100.90744277942639
97285,-103.39178797020548
97286,-103.31904676666443
97287,-103.03975031572529
97288,-100.52331248869962
97289,-103.91459054579911
97290,-103.96738975578018
97291,-99.68546840762173
97292,-100.2034468009191
97293,-101.9642351765659
97294,-102.30850122550683
97295,-101.67357178534823
97296,-104.46346863159403
97297,-102.74883938941775
97298,-102.34922456121632
97299,-104.01913906935724
97300,-99.82021952589986
97301,-94.99739382328157
97302,-101.82086598769996
97303,-103.86998913360472
97304,-103.83522864320142
97305,-101.03504266503506
97306,-102.79033252570306
97307,-106.29965494852692
97308,-101.21531965021993
97309,-102.63206620797251
97310,-98.87072611511799
97311,-102.11632274992999
97312,-101.10304063028573
97313,-102.7044247828436
97314,-99.782952578503
97315,-99.15752671472916
97316,-105.42734031059322
97317,-101.25272056183061
97318,-100.16029242481204
97319,-103.78738962148077
97320,-105.09773601061693
97321,-105.34631877395492
97322,-97.24117823293287
97323,-102.84987872400853
97324,-100.46386609505038
97325,-103.1943007651156
97326,-100.80742873639431
97327,-101.4500719792477
97328,-101.72761321574328
97329,-104.08109404272128
97330,-100.87662110365127
97331,-104.25288375647469
97332,-100.1444389096898
97333,-100.23720027884906
97334,-101.30652323581839
97335,-100.46666554389077
97336,-101.9197105036032
97337,-102.18685325907649
97338,-99.85481438025198
97339,-99.09329148344827
97340,-102.14995197302542
97341,-101.25583988897415
97342,-102.20554355173758
97343,-101.4860742113095
97344,-100.56886061720994
97345,-99.7645383415074
97346,-101.57928705726042
97347,-100.32678038417632
97348,-101.46191350008695
97349,-101.20828928020012
97350,-99.41096950815106
97351,-97.81141194683289
97352,-100.02355647456045
97353,-102.38602212845612
97354,-102.49902866413746
97355,-99.55203587810615
97356,-99.81429440609398
97357,-106.52556183431426
97358,-101.28243094987528
97359,-102.21195479300013
97360,-103.82435394395799
97361,-101.63418108742997
97362,-103.22234275149125
97363,-99.40064284340426
97364,-101.71712597388273
97365,-102.87519506194022
97366,-100.95063186148866
97367,-101.52129016031151
97368,-100.67031487337115
97369,-99.36664123397316
97370,-102.50107022083378
97371,-103.85369150021799
97372,-99.99435611927711
97373,-98.02307210921728
97374,-101.780760849078
97375,-100.98709707186586
97376,-103.35760940970098
97377,-98.86200014575395
97378,-101.70340545918876
97379,-102.84539742064953
97380,-102.49271019400078
97381,-99.57819960272258
97382,-101.60860327091555
97383,-101.20704252140845
97384,-102.10153196039624
97385,-101.23948249292593
97386,-103.95163779618719
97387,-101.7693971701527
97388,-98.53764907477918
97389,-102.51532818269226
97390,-102.12231949870969
97391,-101.52799361041119
97392,-102.40853378601972
97393,-102.90678356534329
97394,-100.80839198991075
97395,-101.32541576140298
97396,-100.93443680368676
97397,-103.74262046047585
97398,-101.42927674809712
97399,-104.04641484762217
97400,-100.60487293609413
97401,-99.96330594348615
97402,-99.96525335670947
97403,-101.73109010586302
97404,-103.028116672513
97405,-102.84715208538384
97406,-102.0033699355281
97407,-102.76770408831547
97408,-103.59154670994963
97409,-100.43443928401985
97410,-98.42346324635862
97411,-96.4569053556028
97412,-102.1800590316071
97413,-104.023420162294
97414,-104.17887494733395
97415,-103.35910844162072
97416,-104.29697331253297
97417,-102.2112475584629
97418,-99.93307604975215
97419,-101.89025277502029
97420,-102.80544303588917
97421,-100.17859400384808
97422,-102.47537347972929
97423,-104.86595597979871
97424,-101.92867194626766
97425,-104.2290405165065
97426,-104.6341210124287
97427,-102.12595739975939
97428,-103.12884368935048
97429,-102.32700548110418
97430,-101.04972593139485
97431,-101.95472250518958
97432,-103.31529100433843
97433,-104.07449945544573
97434,-107.6269799784074
97435,-102.35153923073995
97436,-103.30119115725978
97437,-103.3960594723074
97438,-103.67390789640694
97439,-103.82812930638707
97440,-101.95889797287796
97441,-99.57662913513414
97442,-101.58675131145532
97443,-103.23804003608359
97444,-100.97254219055608
97445,-100.64244604270812
97446,-102.71141732847244
97447,-100.73535528898114
97448,-98.82853210475174
97449,-102.17377366014654
97450,-97.77618169298084
97451,-103.10181850749609
97452,-102.37332700403633
97453,-103.68172502948477
97454,-104.07447339946756
97455,-100.11709784595746
97456,-101.67459920797583
97457,-101.16411165941756
97458,-100.58898583713338
97459,-104.74966136814274
97460,-102.57830807708996
97461,-102.28661116683128
97462,-100.76504147882031
97463,-98.19972993923669
97464,-100.9955688472912
97465,-102.92406437979793
97466,-99.8051849063732
97467,-99.88622781150917
97468,-100.13973747680109
97469,-102.79354802900971
97470,-102.73444457618197
97471,-102.53958202786461
97472,-99.3538662554497
97473,-101.04672803914775
97474,-103.90912435134658
97475,-105.46565840914423
97476,-104.27974578904127
97477,-101.14508303924717
97478,-100.98336929165274
97479,-104.96248395299497
97480,-104.9573170785961
97481,-103.50614183956563
97482,-101.8101196139524
97483,-102.6344529272792
97484,-98.87204915100008
97485,-102.787143805039
97486,-102.68526751126583
97487,-100.62514659561771
97488,-99.78051544903653
97489,-103.45989744702794
97490,-102.67435653179322
97491,-102.49713330277888
97492,-102.58580316037296
97493,-105.30150652217458
97494,-102.70749170411139
97495,-101.33591630757726
97496,-104.50025664332176
97497,-102.77010350005648
97498,-99.39692176873251
97499,-99.60785058120968
97500,-100.09477557623191
97501,-102.71971212428312
97502,-102.70075707105607
97503,-103.59670150367285
97504,-100.10363070021319
97505,-102.37915456489071
97506,-104.49295403948875
97507,-101.90049902662764
97508,-99.82005961508042
97509,-103.34876985725089
97510,-102.08268236096626
97511,-104.6925865596817
97512,-102.05753612702156
97513,-103.17647336241103
97514,-100.31653078289838
97515,-100.74013375507505
97516,-100.78132668194255
97517,-103.04266912551788
97518,-101.92517383923058
97519,-101.39487179473463
97520,-103.32171471932628
97521,-102.44064973849387
97522,-101.08840917628558
97523,-99.93208508487314
97524,-99.3754720106437
97525,-100.79697566959243
97526,-102.56658558946927
97527,-103.57642909284522
97528,-102.9213934189032
97529,-103.26484650202246
97530,-102.47210845107679
97531,-102.59827050842316
97532,-104.93988494896018
97533,-101.45957496897861
97534,-101.83489737398139
97535,-101.08126282017531
97536,-101.451248716793
97537,-100.95394768652739
97538,-102.2722725778309
97539,-99.37894310102317
97540,-98.88018346506091
97541,-102.60057157568983
97542,-104.7781799807093
97543,-99.78049220527336
97544,-102.73253759208578
97545,-100.0083054933697
97546,-102.04610532408833
97547,-101.68637796983015
97548,-99.88110197240044
97549,-103.2263337480889
97550,-99.5500315384254
97551,-99.0834800665126
97552,-104.02431123224252
97553,-103.75333214358051
97554,-102.54704777597516
97555,-97.57707271059417
97556,-106.50436496555031
97557,-106.21579325493636
97558,-105.45629071208248
97559,-102.08529823755171
97560,-101.92764828071566
97561,-103.45291579133763
97562,-101.12203527995038
97563,-102.29082234330838
97564,-103.07582074678379
97565,-99.50045635315035
97566,-101.90367710431315
97567,-98.55343765214803
97568,-102.43581437528971
97569,-101.96663194507525
97570,-105.0132674090813
97571,-103.44648293958218
97572,-97.91330350575555
97573,-99.49880970603724
97574,-102.95711060365744
97575,-100.24154235954055
97576,-99.82309772499642
97577,-104.1828650286972
97578,-103.89763067695432
97579,-105.77830544724753
97580,-104.10935523646151
97581,-98.18874398682354
97582,-102.89749912118322
97583,-103.61458593676488
97584,-99.55726503169245
97585,-102.3302304438628
97586,-107.86271296453177
97587,-103.94972369112
97588,-104.86921222570979
97589,-100.04305169302532
97590,-102.90371379756232
97591,-103.25170010250682
97592,-100.56962769211441
97593,-99.37560025528856
97594,-99.22574148951213
97595,-101.80759284536887
97596,-99.4707766004015
97597,-101.3545048102907
97598,-101.06337176657695
97599,-102.11858460290082
97600,-99.77404584154814
97601,-103.32778764169683
97602,-100.02338253480443
97603,-97.98220713234765
97604,-103.59619975136451
97605,-102.00103964737988
97606,-101.3157934070978
97607,-98.11858526625575
97608,-101.50812391590284
97609,-99.5833966079689
97610,-97.13519908549117
97611,-101.75870213760771
97612,-100.91322884904912
97613,-103.62654609393664
97614,-104.20296720888899
97615,-104.05886270055322
97616,-99.83755551844612
97617,-101.8242026573337
97618,-101.83126720300521
97619,-100.8989187794559
97620,-99.33091403353382
97621,-100.72107526469284
97622,-102.50593642023844
97623,-102.17806993948665
97624,-102.41940550636613
97625,-99.76771695834026
97626,-104.06167093080515
97627,-98.89038622884932
97628,-99.29615194645575
97629,-101.02098846929198
97630,-105.34438905330848
97631,-102.51464838156232
97632,-104.60677763677609
97633,-103.17461622614562
97634,-102.52914193341945
97635,-103.40483618808855
97636,-102.42774204724438
97637,-100.38427576629368
97638,-103.72872798315291
97639,-99.51906495026077
97640,-103.68721636279474
97641,-103.0492242270895
97642,-100.03417064852431
97643,-101.27058847997961
97644,-103.52504182536245
97645,-100.4247799252457
97646,-102.99894765439157
97647,-104.71898465405249
97648,-103.4627179432066
97649,-98.58357574078352
97650,-102.45913046004421
97651,-100.25501785797175
97652,-101.2220130551338
97653,-101.5764320734994
97654,-99.25668003039951
97655,-101.32078036891579
97656,-101.38989143815297
97657,-102.52167809411387
97658,-99.4257709313809
97659,-101.23059642806498
97660,-103.03589975849661
97661,-101.97454268726094
97662,-103.76153868522454
97663,-103.73901888574369
97664,-103.36594992396275
97665,-101.54549893363128
97666,-103.44987928184125
97667,-103.78914625298054
97668,-101.30877953410501
97669,-100.21036046692527
97670,-102.82860013883405
97671,-102.49469979241852
97672,-102.5217418538611
97673,-100.89014062792523
97674,-102.6810977561947
97675,-101.88951956454801
97676,-99.92753491476103
97677,-100.38330026633628
97678,-101.65305426127648
97679,-97.875087528722
97680,-102.65591267636279
97681,-104.43519046270987
97682,-104.40228172633121
97683,-104.18109127090568
97684,-103.78750721559044
97685,-101.5235994376782
97686,-102.02096519195393
97687,-102.56259682722708
97688,-99.84248397690584
97689,-103.62291692922443
97690,-99.74449681676276
97691,-100.7229748270525
97692,-100.30001222057146
97693,-104.15345074172171
97694,-103.18145400602518
97695,-102.95052804582633
97696,-103.75177464802249
97697,-100.45568078096937
97698,-100.77453143170328
97699,-104.90305364156208
97700,-99.37130935513778
97701,-101.75488060892272
97702,-98.84113607884551
97703,-100.30378502968975
97704,-103.4749870452587
97705,-101.09903537197351
97706,-101.65309861644357
97707,-103.45958708907665
97708,-102.04977691153698
97709,-98.22639619823998
97710,-101.92986669416834
97711,-102.71358526696551
97712,-103.0370739871367
97713,-99.48660265347098
97714,-101.20789524514055
97715,-101.42300920018258
97716,-106.57626037881008
97717,-100.91100733754902
97718,-100.94582225943418
97719,-102.48238336313642
97720,-99.69736001314831
97721,-96.83983107349817
97722,-101.23954526379023
97723,-101.32950724378745
97724,-104.13784622048155
97725,-102.26476334432454
97726,-102.42990225143183
97727,-100.41819811209831
97728,-101.04454088800145
97729,-101.19849525150897
97730,-104.48161585983345
97731,-101.36469983099443
97732,-101.0059275228742
97733,-101.9352253092402
97734,-101.92548597413449
97735,-104.15540806212252
97736,-103.27489390361202
97737,-98.47068344934117
97738,-103.70420770506198
97739,-101.09074460875499
97740,-101.1350090052928
97741,-104.6954287443431
97742,-102.93320810012503
97743,-99.5307964932804
97744,-102.3704962235125
97745,-103.94269587117881
97746,-103.38594918810031
97747,-101.30604373916006
97748,-102.68766193524425
97749,-103.91011114720862
97750,-102.70049202136263
97751,-103.2157871698981
97752,-101.8170867952957
97753,-102.56823045317083
97754,-99.11779773542463
97755,-101.26492866155456
97756,-104.88448398205864
97757,-99.6476848601778
97758,-103.86532633977924
97759,-102.70783183611792
97760,-101.60016428903651
97761,-100.98013881118064
97762,-102.01200746392948
97763,-103.50717039789097
97764,-100.15223612598518
97765,-102.85780197500463
97766,-100.9632479978724
97767,-100.23087568673256
97768,-101.12183887120227
97769,-98.38442025159446
97770,-102.65417969024631
97771,-103.29416923549456
97772,-102.11427573798662
97773,-102.1391953697883
97774,-104.58250152972641
97775,-100.36187798433298
97776,-101.44525144447084
97777,-100.69238692925052
97778,-103.66661494756863
97779,-102.68806078076244
97780,-102.19099177541239
97781,-103.79961736441061
97782,-105.00509156838365
97783,-99.47276291346103
