,0
33529,361.95152494740427
33530,332.62794370733064
33531,394.92479448368675
33532,332.33942584480513
33533,423.18028868426194
33534,408.4502687140557
33535,411.71146018038274
33536,356.63129745840456
33537,407.9386778807124
33538,296.04386206878405
33539,457.33147609933957
33540,359.1138095039963
33541,361.5646851186176
33542,361.9913783764438
33543,407.8995565679851
33544,402.98688448222066
33545,438.32833789773343
33546,368.16614396985864
33547,255.88998333844
33548,364.44209394489684
33549,301.44919003365976
33550,370.88281495334843
33551,362.4147445999273
33552,329.93314837675433
33553,267.25893785105814
33554,472.2161572112399
33555,433.75177401806013
33556,353.8559418964123
33557,491.20053804054044
33558,442.89514118243767
33559,337.7484962427899
33560,446.8182040746383
33561,417.03576955776145
33562,444.3145049679667
33563,476.93224366168255
33564,380.14253112669195
33565,374.2999181657243
33566,333.71806418100306
33567,421.62794345675707
33568,433.38199672437577
33569,522.9853465402599
33570,434.58613774538867
33571,425.97712813121507
33572,353.72610957200294
33573,426.1807508479629
33574,389.3187093223806
33575,435.6739506835391
33576,346.74144912992483
33577,359.71906225306657
33578,458.06125609674245
33579,341.8833415679072
33580,308.58267554901823
33581,403.90413731996125
33582,408.83720626414504
33583,318.4487411960845
33584,335.12698517899065
33585,301.10683153749466
33586,437.5706238468443
33587,431.3754352326196
33588,487.36652301092124
33589,295.07398760637307
33590,353.0318397342867
33591,325.3862533047711
33592,334.08569685779605
33593,360.9255699077078
33594,446.88182799524077
33595,352.08322118083083
33596,361.5310164916302
33597,471.3163118064513
33598,331.8150930819043
33599,393.01666106201
33600,353.19878663931144
33601,405.85016699787406
33602,371.41142036478396
33603,419.6399521213572
33604,366.41124760407746
33605,422.6069494872145
33606,452.5103197581484
33607,405.764443779581
33608,379.23419103816855
33609,374.8006797061358
33610,379.2222903284565
33611,376.18161649927157
33612,373.5813278733347
33613,404.38565660619065
33614,415.48893960302786
33615,366.34623541904466
33616,334.8020303819611
33617,449.19041753176555
33618,425.7179565909093
33619,385.07288285578363
33620,416.161285431277
33621,449.2390298102271
33622,353.1181283453257
33623,363.36202038985084
33624,463.9653903113808
33625,383.07056456416234
33626,344.68881965225773
33627,382.8359048141502
33628,394.0280671829392
33629,397.04902738282414
33630,477.67403254402814
33631,400.55994069601957
33632,337.61944078423096
33633,398.32538696844773
33634,451.6887178188659
33635,392.9790653485873
33636,329.4150097348451
33637,409.1932237856194
33638,347.37634887788573
33639,340.001951558114
33640,374.0798220879347
33641,356.73532794404525
33642,352.86655699923847
33643,449.88657214564955
33644,427.27377481384104
33645,274.66109552927884
33646,346.3499865144206
33647,369.0268444673045
33648,333.93537976582286
33649,331.2817492121865
33650,457.9646081048207
33651,413.22708636037765
33652,310.71670006728317
33653,385.9445322037787
33654,406.288491593151
33655,367.21917401009154
33656,332.206460382644
33657,433.8178349081732
33658,353.1719124313504
33659,386.1063208243118
33660,306.7917591573247
33661,306.2230775208628
33662,337.5018236424104
33663,375.3994692391112
33664,408.8471448705992
33665,318.811099148304
33666,344.36358245323987
33667,319.6501798405463
33668,535.160238547187
33669,373.5275902324797
33670,396.8413591084768
33671,252.03306077925492
33672,366.58290780908226
33673,395.4813854865577
33674,350.9991880868095
33675,351.2926781950126
33676,425.0608701996598
33677,319.9244345620809
33678,412.9064979498893
33679,364.5498851559682
33680,372.0034071797261
33681,421.9207791764486
33682,423.767583587578
33683,450.79020145069615
33684,347.0860419968246
33685,346.6653342601958
33686,368.38191161986043
33687,445.1623924930505
33688,480.29467192881935
33689,450.3873536195243
33690,422.1436418780177
33691,313.70312449408175
33692,358.324332536522
33693,402.66520894671254
33694,384.8223801658903
33695,431.51570303248036
33696,342.978489083974
33697,335.477570114774
33698,314.5453413267894
33699,311.26097092156726
33700,339.8658812585652
33701,391.0037697529439
33702,455.42631155647183
33703,487.75069962391467
33704,430.1004951422326
33705,333.93847070221653
33706,412.39293850200363
33707,295.73642807064823
33708,436.81250051000563
33709,423.1291772308847
33710,348.44018307279725
33711,391.62446702219603
33712,484.81357199265835
33713,421.33086511396897
33714,406.0841032582272
33715,286.47220612475144
33716,381.1397322879546
33717,439.02363894888623
33718,469.65725007303786
33719,412.1691334077229
33720,289.69952229599437
33721,496.06093027797823
33722,409.5418426799346
33723,314.59804060975927
33724,362.9497741038009
33725,356.65156748194624
33726,328.1810718927837
33727,490.70493003771094
33728,343.58889866495036
33729,323.93930443048066
33730,371.02933611908986
33731,314.95558861696065
33732,329.4003713314511
33733,334.3604421554262
33734,327.6513851168282
33735,412.61965076514434
33736,391.451150463705
33737,405.5517226573188
33738,416.061682900844
33739,205.882393700686
33740,341.904737150168
33741,440.083404252941
33742,334.3558824813091
33743,382.0520019514786
33744,392.59040498316614
33745,396.07337534950875
33746,375.5685599237121
33747,399.9306110605525
33748,404.5718159452537
33749,280.4175050325366
33750,329.5566931939111
33751,413.38363031876906
33752,347.1744359288224
33753,443.385179166441
33754,403.0464791874243
33755,367.52133196529763
33756,350.6091323065055
33757,365.554895338621
33758,509.5250403151475
33759,472.6420504906428
33760,400.6904206233576
33761,279.48117369957504
33762,412.4585597246825
33763,369.53406898914733
33764,451.5373268268548
33765,360.8373652417794
33766,456.85931063496446
33767,455.6403746212283
33768,314.54205052708335
33769,376.14069214765703
33770,428.8816611464656
33771,271.0426451949514
33772,353.45062917633555
33773,324.9742040166425
33774,417.06154387112724
33775,344.0193993045209
33776,395.0687160931428
33777,379.5333631225222
33778,429.97998298133285
33779,381.630685980474
33780,377.8023549621669
33781,422.1407448449479
33782,488.03412261065216
33783,436.6944223207657
33784,363.2523491430323
33785,429.7305953071505
33786,427.00147677272025
33787,377.88416797413225
33788,448.6669050037547
33789,354.85840651758105
33790,461.11087707228353
33791,430.30367039487226
33792,345.6496924153143
33793,367.6602328997725
33794,344.03756191009364
33795,372.82905391437674
33796,429.4106459431204
33797,354.6426297406297
33798,405.01754786340194
33799,421.91936725536306
33800,362.5185512304948
33801,398.7203486842914
33802,481.2374805029372
33803,248.64692493898423
33804,498.5146237855919
33805,306.75915646105926
33806,412.70762766264284
33807,313.15755098949603
33808,250.4536657374727
33809,420.5392882847876
33810,316.21115281415473
33811,305.02125500848683
33812,384.8514519352399
33813,340.6091884871527
33814,323.774764988132
33815,465.22713844223466
33816,392.98141901897134
33817,375.53414159285416
33818,401.8908682926351
33819,354.53361315480146
33820,307.62501785277954
33821,443.692924570647
33822,395.04901258728506
33823,291.97006601557854
33824,303.419120109149
33825,363.5737496579599
33826,334.87751541873945
33827,323.33110549362215
33828,352.44882303540857
33829,428.54905932901715
33830,350.8055128958408
33831,325.5458229135154
33832,352.0113265047612
33833,343.63608897437376
33834,399.55959089645296
33835,409.1899037920685
33836,436.64461269215246
33837,442.79985678950584
33838,534.4056527381981
33839,303.63555677656484
33840,381.6795206995924
33841,386.93271685491294
33842,295.2127219143394
33843,372.2698604074195
33844,409.7840555137741
33845,320.75826487325713
33846,427.79938576602285
33847,421.34725167491206
33848,340.5614881606605
33849,432.7982654834581
33850,389.9550565942804
33851,435.87034071086765
33852,438.7982415024021
33853,283.2188227021339
33854,429.7353135641465
33855,445.8881265364798
33856,420.84623924219864
33857,394.66559832501906
33858,520.3642279548686
33859,396.5403338182067
33860,338.30022540704795
33861,406.12152852418836
33862,335.0516814968623
33863,423.25133283368314
33864,323.84672293663516
33865,401.7951455718287
33866,479.95524846484363
33867,380.5100353747394
33868,416.67708299008945
33869,306.5170641371054
33870,397.6886906517533
33871,382.17937614974767
33872,330.31394082571364
33873,289.2983079299089
33874,423.3998153166035
33875,366.95434473682076
33876,329.39643638378925
33877,420.9592959776702
33878,375.55388383834935
33879,375.51440227291897
33880,308.9316461414005
33881,385.60874474749403
33882,328.10122669785477
33883,348.5924971062792
33884,475.61195027077673
33885,415.6459993243779
33886,357.211819440506
33887,407.2498481906449
33888,463.92875771663154
33889,245.80041358873044
33890,338.7997104555461
33891,371.53798106479053
33892,418.4390792703385
33893,508.55882945190353
33894,300.9091655273823
33895,381.94749008324425
33896,331.3111068359904
33897,320.60388755638394
33898,423.30388066760645
33899,359.29757761904426
33900,345.67457797278473
33901,370.34186030358535
33902,420.0596673277872
33903,366.43778286660336
33904,368.4629246688582
33905,337.7171251135486
33906,429.404109525783
33907,434.3644438807662
33908,413.3461568756954
33909,440.9050226980424
33910,331.10390152397554
33911,466.67225341140335
33912,401.4923400829952
33913,394.70942288327285
33914,445.9644448642113
33915,379.5606149372374
33916,367.78410721470766
33917,314.3631570466587
33918,442.9965038191246
33919,302.24724405472165
33920,398.2610821682194
33921,306.0546319749484
33922,373.9975291328705
33923,341.7034534581564
33924,427.36591503533003
33925,396.5971759237972
33926,404.07223244481634
33927,425.98005114752635
33928,362.61120544292015
33929,377.097682522636
33930,362.68255674118416
33931,365.3880066808908
33932,321.7249012380958
33933,373.64623870063247
33934,464.3646999681928
33935,416.2009369129406
33936,390.72342542127905
33937,418.35074525897716
33938,358.24024193353904
33939,416.04189534546
33940,370.03057616943204
33941,371.17430119548317
33942,425.60378197300463
33943,333.57157685946436
33944,365.71942716056657
33945,372.8800776581046
33946,429.19779781593553
33947,374.52675583210385
33948,392.4844075303794
33949,395.0082538050298
33950,356.77258273385456
33951,417.8756979050037
33952,367.58662954775497
33953,419.87741167316733
33954,316.09844218960336
33955,462.6018477545072
33956,526.8670613094531
33957,440.3860672018371
33958,364.90783738036714
33959,392.4799318766126
33960,434.45736412090184
33961,403.3736375486485
33962,359.82788275403743
33963,347.4772778496615
33964,406.23237733962253
33965,433.28877175256235
33966,402.05733744650564
33967,277.8136301743098
33968,326.3542547239462
33969,421.19681240273525
33970,410.54935457505496
33971,583.3045700605435
33972,374.53785555936184
33973,449.8137098690839
33974,362.35210885613884
33975,432.44171363081426
33976,378.09913716388047
33977,337.80862603019233
33978,391.566660282664
33979,378.1567077985212
33980,407.8858350728931
33981,399.0664432998537
33982,421.00474541087317
33983,348.527515475079
33984,431.58962060276974
33985,268.9394126896378
33986,412.16447564782055
33987,394.0639203479121
33988,420.2240037051246
33989,440.8334567422835
33990,417.13055389372005
33991,402.58283399100094
33992,349.3388574067923
33993,420.1498580992858
33994,362.7072590271283
33995,375.11436242160954
33996,520.5897609669139
33997,463.6384085077332
33998,308.45557504920527
33999,393.3301584926045
34000,430.66695221467336
34001,314.75720187995273
34002,478.68362634040574
34003,354.1141444736766
34004,505.69839843248934
34005,341.05910414270306
34006,323.6285008954382
34007,274.1908682187222
34008,366.4233436095961
34009,459.98758923641265
34010,368.61033968915126
34011,397.65555443842607
34012,378.60027691511556
34013,303.7545051206105
34014,345.9565897325098
34015,418.96172311447646
34016,426.38287441061044
34017,289.327346469843
34018,394.1896872413199
34019,370.4333859556236
34020,299.8344466956461
34021,450.7618153873725
34022,373.71499097440085
34023,342.4141550841361
34024,492.492462590901
34025,406.53038874559473
34026,473.98165108951133
34027,367.0061545531596
34028,379.7104823303872
34029,337.7050618091677
34030,309.39612719853574
34031,388.6723283395275
34032,353.8156885601397
34033,438.09987312557024
34034,367.7234238316117
34035,378.2837117804578
34036,412.3582476544047
34037,383.40402306473396
34038,362.08819798321406
34039,333.7261253929973
34040,422.21358376581554
34041,382.20477546991356
34042,380.37195233207603
34043,405.5037412876779
34044,348.5681264329412
34045,318.4471494264134
34046,439.56540399584446
34047,424.7560717990469
34048,373.2391387254886
34049,355.689881026907
34050,395.8445180170969
34051,388.99573462233997
34052,340.8511514998686
34053,387.3161765605271
34054,341.93492307315114
34055,509.03121240321457
34056,444.08416002307956
34057,387.78957151552464
34058,323.3681279547531
34059,411.59740943770856
34060,387.75705016143496
34061,490.751307134052
34062,357.87248894603886
34063,393.0018175798307
34064,298.51655446245053
34065,349.99959325764854
34066,388.40219486989355
34067,441.40252587227275
34068,334.3608768181991
34069,358.5292603926911
34070,386.8334881193905
34071,418.5667085847433
34072,371.751190942093
34073,376.1911582356646
34074,338.84477832487977
34075,393.41260205199336
34076,370.4412036595819
34077,394.53024890269484
34078,370.3349625664038
34079,328.1744810755645
34080,379.3722189288366
34081,424.0606757774641
34082,286.5333035307688
34083,442.8807321648962
34084,359.6672428180788
34085,390.4596397111059
34086,387.8528995121015
34087,305.8064193182037
34088,311.0704327099468
34089,394.02916912363355
34090,358.22092066983663
34091,450.2598386669661
34092,402.8448685156945
34093,396.6419322226422
34094,418.2975190107581
34095,359.57883221355434
